time;energy;nitrogen_Nm3h
2022-11-29 20:49:15+00:00;-13.37;-13.37
2022-11-29 20:49:30+00:00;-13.37;-13.37
2022-11-29 20:49:45+00:00;-13.37;-13.37
2022-11-29 20:50:00+00:00;-13.37;-13.37
2022-11-29 20:50:15+00:00;-13.37;-13.37
2022-11-29 20:50:30+00:00;-13.37;-13.37
2022-11-29 20:50:45+00:00;-13.37;-13.37
2022-11-29 20:51:00+00:00;-13.37;-13.37
2022-11-29 20:51:15+00:00;-13.37;-13.37
2022-11-29 20:51:30+00:00;0.0;0.0
2022-11-29 20:51:45+00:00;0.0;0.0
2022-11-29 20:52:00+00:00;0.0;0.0
2022-11-29 20:52:15+00:00;0.0;0.0
2022-11-29 20:52:30+00:00;0.0;0.0
2022-11-29 20:52:45+00:00;0.0;0.0
2022-11-29 20:53:00+00:00;0.0;0.0
2022-11-29 20:53:15+00:00;0.0;0.0
2022-11-29 20:53:30+00:00;0.0;0.0
2022-11-29 20:53:45+00:00;0.0;0.0
2022-11-29 20:54:00+00:00;0.0;0.0
2022-11-29 20:54:15+00:00;0.0;0.0
2022-11-29 20:54:30+00:00;0.0;0.0
2022-11-29 20:54:45+00:00;0.0;0.0
2022-11-29 20:55:00+00:00;0.0;0.0
2022-11-29 20:55:15+00:00;0.0;0.0
2022-11-29 20:55:30+00:00;0.0;0.0
2022-11-29 20:55:45+00:00;0.0;0.0
2022-11-29 20:56:00+00:00;0.0;0.0
2022-11-29 20:56:15+00:00;0.0;0.0
2022-11-29 20:56:30+00:00;4697.787;19.845384615384617
2022-11-29 20:56:45+00:00;13511.31;19.41076923076923
2022-11-29 20:57:00+00:00;17712.733;19.38307692307692
2022-11-29 20:57:15+00:00;22375.66;19.49272727272728
2022-11-29 20:57:30+00:00;7580.596;19.7325
2022-11-29 20:57:45+00:00;8240.561;19.66692307692308
2022-11-29 20:58:00+00:00;10681.2405;19.680833333333336
2022-11-29 20:58:15+00:00;18375.807;19.09642857142857
2022-11-29 20:58:30+00:00;10727.8215;19.356666666666666
2022-11-29 20:58:45+00:00;8862.914;20.24266666666667
2022-11-29 20:59:00+00:00;7835.744000000001;19.65142857142857
2022-11-29 20:59:15+00:00;18246.41;20.044615384615387
2022-11-29 20:59:30+00:00;14491.421000000002;19.540000000000003
2022-11-29 20:59:45+00:00;6332.84;19.91857142857143
2022-11-29 21:00:00+00:00;6825.676;20.139166666666664
2022-11-29 21:00:15+00:00;7601.465;18.51076923076923
2022-11-29 21:00:30+00:00;6846.365;20.91769230769231
2022-11-29 21:00:45+00:00;5363.612;20.048571428571428
2022-11-29 21:01:00+00:00;8799.89;19.15230769230769
2022-11-29 21:01:15+00:00;12826.170999999998;21.34307692307692
2022-11-29 21:01:30+00:00;6831.775;21.456666666666667
2022-11-29 21:01:45+00:00;7912.582;20.928571428571427
2022-11-29 21:02:00+00:00;4309.594;19.167142857142856
2022-11-29 21:02:15+00:00;6316.7545;18.60857142857143
2022-11-29 21:02:30+00:00;16869.436;19.449285714285715
2022-11-29 21:02:45+00:00;11795.294;19.893571428571427
2022-11-29 21:03:00+00:00;4367.057;18.22692307692308
2022-11-29 21:03:15+00:00;6305.454;17.772307692307695
2022-11-29 21:03:30+00:00;11278.36;17.64
2022-11-29 21:03:45+00:00;15573.304;19.96928571428572
2022-11-29 21:04:00+00:00;11471.321;21.462307692307693
2022-11-29 21:04:15+00:00;4146.59;19.15230769230769
2022-11-29 21:04:30+00:00;7963.288500000001;20.311666666666667
2022-11-29 21:04:45+00:00;1867.18;22.44333333333333
2022-11-29 21:05:00+00:00;10342.797;19.798571428571428
2022-11-29 21:05:15+00:00;9017.785;22.042857142857148
2022-11-29 21:05:30+00:00;7296.0885;21.676428571428573
2022-11-29 21:05:45+00:00;2907.265;21.20428571428571
2022-11-29 21:06:00+00:00;10099.309;22.420714285714286
2022-11-29 21:06:15+00:00;10736.671;21.96428571428571
2022-11-29 21:06:30+00:00;19656.033;21.40538461538461
2022-11-29 21:06:45+00:00;11835.9555;22.75428571428572
2022-11-29 21:07:00+00:00;13358.353;21.704
2022-11-29 21:07:15+00:00;13489.2455;21.84230769230769
2022-11-29 21:07:30+00:00;10954.926;22.766428571428573
2022-11-29 21:07:45+00:00;6449.322;21.61307692307692
2022-11-29 21:08:00+00:00;4339.013;22.65692307692308
2022-11-29 21:08:15+00:00;16673.425;22.115714285714287
2022-11-29 21:08:30+00:00;11550.729;22.46214285714285
2022-11-29 21:08:45+00:00;10589.9925;23.23428571428571
2022-11-29 21:09:00+00:00;1876.508;21.418333333333333
2022-11-29 21:09:15+00:00;7847.6435;22.878571428571437
2022-11-29 21:09:30+00:00;15684.404;22.534285714285712
2022-11-29 21:09:45+00:00;8771.965;21.880714285714284
2022-11-29 21:10:00+00:00;12322.812;23.469999999999995
2022-11-29 21:10:15+00:00;9308.99;22.297142857142852
2022-11-29 21:10:30+00:00;7578.682000000001;22.22153846153846
2022-11-29 21:10:45+00:00;8823.21;23.25714285714286
2022-11-29 21:11:00+00:00;13328.5745;21.692857142857143
2022-11-29 21:11:15+00:00;21800.783;22.83076923076923
2022-11-29 21:11:30+00:00;6598.5115000000005;22.627333333333336
2022-11-29 21:11:45+00:00;8957.271;21.589285714285715
2022-11-29 21:12:00+00:00;14559.1695;24.01923076923077
2022-11-29 21:12:15+00:00;9065.263;22.764285714285712
2022-11-29 21:12:30+00:00;15179.8485;22.17714285714285
2022-11-29 21:12:45+00:00;17678.828;23.014285714285712
2022-11-29 21:13:00+00:00;9948.2055;20.78538461538462
2022-11-29 21:13:15+00:00;6348.985;22.72357142857143
2022-11-29 21:13:30+00:00;7177.513499999999;22.992857142857144
2022-11-29 21:13:45+00:00;8826.319;21.55
2022-11-29 21:14:00+00:00;7143.789;23.48428571428571
2022-11-29 21:14:15+00:00;7050.807;21.47923076923077
2022-11-29 21:14:30+00:00;4622.564;22.052857142857142
2022-11-29 21:14:45+00:00;6595.6415;22.701428571428576
2022-11-29 21:15:00+00:00;15079.392;20.685
2022-11-29 21:15:15+00:00;17971.1105;23.83428571428572
2022-11-29 21:15:30+00:00;12663.527;21.49142857142857
2022-11-29 21:15:45+00:00;6311.9115;20.866666666666664
2022-11-29 21:16:00+00:00;15009.431;25.42285714285714
2022-11-29 21:16:15+00:00;11667.6305;23.276428571428568
2022-11-29 21:16:30+00:00;13137.707;22.775
2022-11-29 21:16:45+00:00;6791.592000000001;22.605
2022-11-29 21:17:00+00:00;1875.073;19.91923076923077
2022-11-29 21:17:15+00:00;8793.313;22.809166666666663
2022-11-29 21:17:30+00:00;17560.673499999997;21.297142857142852
2022-11-29 21:17:45+00:00;12183.727;18.516666666666666
2022-11-29 21:18:00+00:00;9964.0515;19.23333333333333
2022-11-29 21:18:15+00:00;10930.17;23.04
2022-11-29 21:18:30+00:00;16697.5825;21.970714285714283
2022-11-29 21:18:45+00:00;6616.152;20.783846153846152
2022-11-29 21:19:00+00:00;7531.0255;24.35076923076923
2022-11-29 21:19:15+00:00;19898.324;22.295384615384616
2022-11-29 21:19:30+00:00;14766.182;20.12266666666666
2022-11-29 21:19:45+00:00;13226.443;24.46928571428571
2022-11-29 21:20:00+00:00;11677.9745;22.625714285714285
2022-11-29 21:20:15+00:00;6350.898;21.8325
2022-11-29 21:20:30+00:00;12909.407;23.90857142857143
2022-11-29 21:20:45+00:00;22208.59;21.63785714285714
2022-11-29 21:21:00+00:00;11559.1605;22.82
2022-11-29 21:21:15+00:00;8631.625;23.269285714285708
2022-11-29 21:21:30+00:00;9359.697;20.980833333333333
2022-11-29 21:21:45+00:00;11366.798;24.54642857142857
2022-11-29 21:22:00+00:00;1895.403;23.67642857142857
2022-11-29 21:22:15+00:00;13159.951;22.17714285714285
2022-11-29 21:22:30+00:00;8870.927;24.77428571428572
2022-11-29 21:22:45+00:00;17283.162;26.439285714285717
2022-11-29 21:23:00+00:00;11376.844;23.006666666666668
2022-11-29 21:23:15+00:00;6055.148999999999;23.064615384615383
2022-11-29 21:23:30+00:00;15147.559;23.543076923076928
2022-11-29 21:23:45+00:00;12263.434;22.01571428571429
2022-11-29 21:24:00+00:00;15923.468;23.95615384615385
2022-11-29 21:24:15+00:00;3136.223;20.759999999999994
2022-11-29 21:24:30+00:00;8700.27;20.13777777777777
2022-11-29 21:24:45+00:00;19142.148;23.21357142857143
2022-11-29 21:25:00+00:00;13730.9995;24.02
2022-11-29 21:25:15+00:00;11707.395;21.382666666666672
2022-11-29 21:25:30+00:00;10413.0575;23.163846153846155
2022-11-29 21:25:45+00:00;10859.372;22.833076923076927
2022-11-29 21:26:00+00:00;7304.2205;21.284615384615385
2022-11-29 21:26:15+00:00;6861.673;23.47
2022-11-29 21:26:30+00:00;9754.767;21.66538461538462
2022-11-29 21:26:45+00:00;8858.131;21.702142857142857
2022-11-29 21:27:00+00:00;8911.468499999999;23.13615384615384
2022-11-29 21:27:15+00:00;4384.099;21.57
2022-11-29 21:27:30+00:00;-13.37;-13.37
2022-11-29 21:27:45+00:00;-13.37;-13.37
2022-11-29 21:28:00+00:00;-13.37;-13.37
2022-11-29 21:28:15+00:00;-13.37;-13.37
2022-11-29 21:28:30+00:00;-13.37;-13.37
2022-11-29 21:28:45+00:00;-13.37;-13.37
2022-11-29 21:29:00+00:00;-13.37;-13.37
2022-11-29 21:29:15+00:00;-13.37;-13.37
2022-11-29 21:29:30+00:00;-13.37;-13.37
2022-11-29 21:29:45+00:00;-13.37;-13.37
2022-11-29 21:30:00+00:00;0.0;0.0
2022-11-29 21:30:15+00:00;0.0;0.0
2022-11-29 21:30:30+00:00;0.0;0.0
2022-11-29 21:30:45+00:00;0.0;0.0
2022-11-29 21:31:00+00:00;0.0;0.0
2022-11-29 21:31:15+00:00;0.0;0.0
2022-11-29 21:31:30+00:00;0.0;0.0
2022-11-29 21:31:45+00:00;0.0;0.0
2022-11-29 21:32:00+00:00;0.0;0.0
2022-11-29 21:32:15+00:00;0.0;0.0
2022-11-29 21:32:30+00:00;0.0;0.0
2022-11-29 21:32:45+00:00;0.0;0.0
2022-11-29 21:33:00+00:00;0.0;0.0
2022-11-29 21:33:15+00:00;0.0;0.0
2022-11-29 21:33:30+00:00;0.0;0.0
2022-11-29 21:33:45+00:00;0.0;0.0
2022-11-29 21:34:00+00:00;0.0;0.0
2022-11-29 21:34:15+00:00;0.0;0.0
2022-11-29 21:34:30+00:00;0.0;0.0
2022-11-29 21:34:45+00:00;0.0;0.0
2022-11-29 21:35:00+00:00;3122.769;20.3225
2022-11-29 21:35:15+00:00;13300.351;21.33
2022-11-29 21:35:30+00:00;14661.001;22.95153846153846
2022-11-29 21:35:45+00:00;10840.357;21.926428571428573
2022-11-29 21:36:00+00:00;8659.609;23.769166666666663
2022-11-29 21:36:15+00:00;6905.9215;20.693846153846152
2022-11-29 21:36:30+00:00;6892.288;22.838571428571424
2022-11-29 21:36:45+00:00;9838.2415;22.13538461538462
2022-11-29 21:37:00+00:00;6072.37;20.15090909090909
2022-11-29 21:37:15+00:00;8983.2825;19.681818181818183
2022-11-29 21:37:30+00:00;8044.79;18.876363636363635
2022-11-29 21:37:45+00:00;12333.8135;18.71111111111111
2022-11-29 21:38:00+00:00;14635.11;18.43230769230769
2022-11-29 21:38:15+00:00;9843.025;18.21333333333333
2022-11-29 21:38:30+00:00;2645.839;18.189
2022-11-29 21:38:45+00:00;8567.225;18.07
2022-11-29 21:39:00+00:00;4346.906;18.098333333333333
2022-11-29 21:39:15+00:00;14197.0465;21.647142857142853
2022-11-29 21:39:30+00:00;1878.302;21.57866666666667
2022-11-29 21:39:45+00:00;15673.582;20.309285714285718
2022-11-29 21:40:00+00:00;11370.745;23.927692307692308
2022-11-29 21:40:15+00:00;14424.45;23.31857142857143
2022-11-29 21:40:30+00:00;8649.683;22.492142857142856
2022-11-29 21:40:45+00:00;10443.9715;22.16928571428571
2022-11-29 21:41:00+00:00;-13.37;-13.37
2022-11-29 21:41:15+00:00;-13.37;-13.37
2022-11-29 21:41:30+00:00;-13.37;-13.37
2022-11-29 21:41:45+00:00;-13.37;-13.37
2022-11-29 21:42:00+00:00;-13.37;-13.37
2022-11-29 21:42:15+00:00;-13.37;-13.37
2022-11-29 21:42:30+00:00;-13.37;-13.37
2022-11-29 21:42:45+00:00;-13.37;-13.37
2022-11-29 21:43:00+00:00;-13.37;-13.37
2022-11-29 21:43:15+00:00;-13.37;-13.37
2022-11-29 21:43:30+00:00;0.0;0.0
2022-11-29 21:43:45+00:00;0.0;0.0
2022-11-29 21:44:00+00:00;0.0;0.0
2022-11-29 21:44:15+00:00;0.0;0.0
2022-11-29 21:44:30+00:00;0.0;0.0
2022-11-29 21:44:45+00:00;0.0;0.0
2022-11-29 21:45:00+00:00;0.0;0.0
2022-11-29 21:45:15+00:00;0.0;0.0
2022-11-29 21:45:30+00:00;0.0;0.0
2022-11-29 21:45:45+00:00;0.0;0.0
2022-11-29 21:46:00+00:00;0.0;0.0
2022-11-29 21:46:15+00:00;0.0;0.0
2022-11-29 21:46:30+00:00;0.0;0.0
2022-11-29 21:46:45+00:00;0.0;0.0
2022-11-29 21:47:00+00:00;0.0;0.0
2022-11-29 21:47:15+00:00;0.0;0.0
2022-11-29 21:47:30+00:00;0.0;0.0
2022-11-29 21:47:45+00:00;0.0;0.0
2022-11-29 21:48:00+00:00;0.0;0.0
2022-11-29 21:48:15+00:00;0.0;0.0
2022-11-29 21:48:30+00:00;6168.641;19.60285714285714
2022-11-29 21:48:45+00:00;11528.0665;19.581538461538464
2022-11-29 21:49:00+00:00;10764.058;19.9175
2022-11-29 21:49:15+00:00;4372.0205;19.704
2022-11-29 21:49:30+00:00;19366.264;19.701538461538465
2022-11-29 21:49:45+00:00;19823.102;19.312857142857144
2022-11-29 21:50:00+00:00;11378.0995;20.37923076923077
2022-11-29 21:50:15+00:00;4446.167;19.45
2022-11-29 21:50:30+00:00;11592.4075;19.109333333333336
2022-11-29 21:50:45+00:00;19880.865;19.69428571428572
2022-11-29 21:51:00+00:00;14102.9885;19.03642857142857
2022-11-29 21:51:15+00:00;5622.946;19.842857142857135
2022-11-29 21:51:30+00:00;16212.7585;19.34714285714286
2022-11-29 21:51:45+00:00;11875.54;18.76
2022-11-29 21:52:00+00:00;10886.6985;19.774285714285718
2022-11-29 21:52:15+00:00;13482.13;19.285454545454545
2022-11-29 21:52:30+00:00;5979.687;19.531538461538464
2022-11-29 21:52:45+00:00;9418.058;19.64428571428571
2022-11-29 21:53:00+00:00;9170.144;19.047857142857143
2022-11-29 21:53:15+00:00;2779.901;19.438666666666663
2022-11-29 21:53:30+00:00;16715.64;19.644
2022-11-29 21:53:45+00:00;5874.925;19.648666666666667
2022-11-29 21:54:00+00:00;9327.646;19.69
2022-11-29 21:54:15+00:00;7035.1395;19.891818181818184
2022-11-29 21:54:30+00:00;-13.37;-13.37
2022-11-29 21:54:45+00:00;-13.37;-13.37
2022-11-29 21:55:00+00:00;-13.37;-13.37
2022-11-29 21:55:15+00:00;-13.37;-13.37
2022-11-29 21:55:30+00:00;-13.37;-13.37
2022-11-29 21:55:45+00:00;-13.37;-13.37
2022-11-29 21:56:00+00:00;-13.37;-13.37
2022-11-29 21:56:15+00:00;-13.37;-13.37
2022-11-29 21:56:30+00:00;-13.37;-13.37
2022-11-29 21:56:45+00:00;-13.37;-13.37
2022-11-29 21:57:00+00:00;0.0;0.0
2022-11-29 21:57:15+00:00;0.0;0.0
2022-11-29 21:57:30+00:00;0.0;0.0
2022-11-29 21:57:45+00:00;0.0;0.0
2022-11-29 21:58:00+00:00;0.0;0.0
2022-11-29 21:58:15+00:00;0.0;0.0
2022-11-29 21:58:30+00:00;0.0;0.0
2022-11-29 21:58:45+00:00;0.0;0.0
2022-11-29 21:59:00+00:00;0.0;0.0
2022-11-29 21:59:15+00:00;0.0;0.0
2022-11-29 21:59:30+00:00;0.0;0.0
2022-11-29 21:59:45+00:00;0.0;0.0
2022-11-29 22:00:00+00:00;0.0;0.0
2022-11-29 22:00:15+00:00;0.0;0.0
2022-11-29 22:00:30+00:00;0.0;0.0
2022-11-29 22:00:45+00:00;0.0;0.0
2022-11-29 22:01:00+00:00;0.0;0.0
2022-11-29 22:01:15+00:00;0.0;0.0
2022-11-29 22:01:30+00:00;0.0;0.0
2022-11-29 22:01:45+00:00;0.0;0.0
2022-11-29 22:02:00+00:00;17618.914;18.97307692307692
2022-11-29 22:02:15+00:00;11178.0235;22.07428571428571
2022-11-29 22:02:30+00:00;4915.683;21.30384615384616
2022-11-29 22:02:45+00:00;14143.5895;20.61
2022-11-29 22:03:00+00:00;4875.141;20.04583333333333
2022-11-29 22:03:15+00:00;8768.0185;18.075555555555557
2022-11-29 22:03:30+00:00;10790.847;18.455714285714286
2022-11-29 22:03:45+00:00;7564.272;21.127692307692307
2022-11-29 22:04:00+00:00;13811.364;18.818
2022-11-29 22:04:15+00:00;11910.819;17.976
2022-11-29 22:04:30+00:00;13112.832;18.657692307692308
2022-11-29 22:04:45+00:00;1876.627;22.67142857142857
2022-11-29 22:05:00+00:00;7851.7695;19.42230769230769
2022-11-29 22:05:15+00:00;13847.721;17.85666666666667
2022-11-29 22:05:30+00:00;12067.125;19.631428571428568
2022-11-29 22:05:45+00:00;6316.575;21.287692307692307
2022-11-29 22:06:00+00:00;14804.87;18.224615384615383
2022-11-29 22:06:15+00:00;15739.416;17.878888888888884
2022-11-29 22:06:30+00:00;5350.456499999999;20.528571428571432
2022-11-29 22:06:45+00:00;4420.574;22.612000000000005
2022-11-29 22:07:00+00:00;17023.5285;18.188333333333333
2022-11-29 22:07:15+00:00;6512.825;19.162857142857145
2022-11-29 22:07:30+00:00;9201.4775;21.272142857142857
2022-11-29 22:07:45+00:00;7555.063;20.149166666666662
2022-11-29 22:08:00+00:00;-13.37;-13.37
2022-11-29 22:08:15+00:00;-13.37;-13.37
2022-11-29 22:08:30+00:00;-13.37;-13.37
2022-11-29 22:08:45+00:00;-13.37;-13.37
2022-11-29 22:09:00+00:00;-13.37;-13.37
2022-11-29 22:09:15+00:00;-13.37;-13.37
2022-11-29 22:09:30+00:00;-13.37;-13.37
2022-11-29 22:09:45+00:00;-13.37;-13.37
2022-11-29 22:10:00+00:00;-13.37;-13.37
2022-11-29 22:10:15+00:00;-13.37;-13.37
2022-11-29 22:10:30+00:00;0.0;0.0
2022-11-29 22:10:45+00:00;0.0;0.0
2022-11-29 22:11:00+00:00;0.0;0.0
2022-11-29 22:11:15+00:00;0.0;0.0
2022-11-29 22:11:30+00:00;0.0;0.0
2022-11-29 22:11:45+00:00;0.0;0.0
2022-11-29 22:12:00+00:00;0.0;0.0
2022-11-29 22:12:15+00:00;0.0;0.0
2022-11-29 22:12:30+00:00;0.0;0.0
2022-11-29 22:12:45+00:00;0.0;0.0
2022-11-29 22:13:00+00:00;0.0;0.0
2022-11-29 22:13:15+00:00;0.0;0.0
2022-11-29 22:13:30+00:00;0.0;0.0
2022-11-29 22:13:45+00:00;0.0;0.0
2022-11-29 22:14:00+00:00;0.0;0.0
2022-11-29 22:14:15+00:00;0.0;0.0
2022-11-29 22:14:30+00:00;0.0;0.0
2022-11-29 22:14:45+00:00;0.0;0.0
2022-11-29 22:15:00+00:00;0.0;0.0
2022-11-29 22:15:15+00:00;0.0;0.0
2022-11-29 22:15:30+00:00;10790.368;18.765384615384612
2022-11-29 22:15:45+00:00;10062.894;19.987333333333336
2022-11-29 22:16:00+00:00;20432.301;20.965
2022-11-29 22:16:15+00:00;5281.9310000000005;20.31714285714286
2022-11-29 22:16:30+00:00;8742.008;20.414615384615384
2022-11-29 22:16:45+00:00;13687.8275;18.52769230769231
2022-11-29 22:17:00+00:00;11135.509;18.51666666666667
2022-11-29 22:17:15+00:00;7500.4095;19.19769230769231
2022-11-29 22:17:30+00:00;15293.819;18.60083333333333
2022-11-29 22:17:45+00:00;8837.74;17.833636363636362
2022-11-29 22:18:00+00:00;8818.546;17.60777777777778
2022-11-29 22:18:15+00:00;15724.9455;17.866363636363634
2022-11-29 22:18:30+00:00;7536.288;20.627857142857145
2022-11-29 22:18:45+00:00;13141.653;20.451538461538465
2022-11-29 22:19:00+00:00;8403.9225;18.86
2022-11-29 22:19:15+00:00;16644.363;19.05
2022-11-29 22:19:30+00:00;10102.5385;21.20285714285714
2022-11-29 22:19:45+00:00;12527.313;18.864615384615384
2022-11-29 22:20:00+00:00;11091.798;20.01615384615385
2022-11-29 22:20:15+00:00;8835.408;22.090714285714288
2022-11-29 22:20:30+00:00;10056.3165;20.45642857142857
2022-11-29 22:20:45+00:00;1893.609;22.557142857142857
2022-11-29 22:21:00+00:00;11017.4725;21.43285714285714
2022-11-29 22:21:15+00:00;6370.87;21.12714285714286
2022-11-29 22:21:30+00:00;-13.37;-13.37
2022-11-29 22:21:45+00:00;-13.37;-13.37
2022-11-29 22:22:00+00:00;-13.37;-13.37
2022-11-29 22:22:15+00:00;-13.37;-13.37
2022-11-29 22:22:30+00:00;-13.37;-13.37
2022-11-29 22:22:45+00:00;-13.37;-13.37
2022-11-29 22:23:00+00:00;-13.37;-13.37
2022-11-29 22:23:15+00:00;-13.37;-13.37
2022-11-29 22:23:30+00:00;-13.37;-13.37
2022-11-29 22:23:45+00:00;-13.37;-13.37
2022-11-29 22:24:00+00:00;0.0;0.0
2022-11-29 22:24:15+00:00;0.0;0.0
2022-11-29 22:24:30+00:00;0.0;0.0
2022-11-29 22:24:45+00:00;0.0;0.0
2022-11-29 22:25:00+00:00;0.0;0.0
2022-11-29 22:25:15+00:00;0.0;0.0
2022-11-29 22:25:30+00:00;0.0;0.0
2022-11-29 22:25:45+00:00;0.0;0.0
2022-11-29 22:26:00+00:00;0.0;0.0
2022-11-29 22:26:15+00:00;0.0;0.0
2022-11-29 22:26:30+00:00;0.0;0.0
2022-11-29 22:26:45+00:00;0.0;0.0
2022-11-29 22:27:00+00:00;0.0;0.0
2022-11-29 22:27:15+00:00;0.0;0.0
2022-11-29 22:27:30+00:00;0.0;0.0
2022-11-29 22:27:45+00:00;0.0;0.0
2022-11-29 22:28:00+00:00;0.0;0.0
2022-11-29 22:28:15+00:00;0.0;0.0
2022-11-29 22:28:30+00:00;0.0;0.0
2022-11-29 22:28:45+00:00;0.0;0.0
2022-11-29 22:29:00+00:00;13512.6855;17.4075
2022-11-29 22:29:15+00:00;1892.174;17.33125
2022-11-29 22:29:30+00:00;8998.77;17.21818181818182
2022-11-29 22:29:45+00:00;13271.709;17.296666666666667
2022-11-29 22:30:00+00:00;28971.48;19.401333333333337
2022-11-29 22:30:15+00:00;6855.6335;22.45357142857143
2022-11-29 22:30:30+00:00;13482.13;23.135714285714283
2022-11-29 22:30:45+00:00;12190.304499999998;19.518571428571427
2022-11-29 22:31:00+00:00;15639.079;20.71357142857143
2022-11-29 22:31:15+00:00;18342.441;22.60692307692307
2022-11-29 22:31:30+00:00;4380.152;20.800769230769227
2022-11-29 22:31:45+00:00;11604.0675;18.966153846153848
2022-11-29 22:32:00+00:00;20246.934;17.648000000000003
2022-11-29 22:32:15+00:00;6646.9465;20.345714285714283
2022-11-29 22:32:30+00:00;6206.791;18.87538461538461
2022-11-29 22:32:45+00:00;8703.26;18.78933333333333
2022-11-29 22:33:00+00:00;14505.772;17.85
2022-11-29 22:33:15+00:00;8842.942;19.2
2022-11-29 22:33:30+00:00;3116.251;24.605
2022-11-29 22:33:45+00:00;1880.095;19.23
2022-11-29 22:34:00+00:00;18893.578;17.884999999999998
2022-11-29 22:34:15+00:00;4389.839;21.16307692307692
2022-11-29 22:34:30+00:00;12893.621;25.485714285714284
2022-11-29 22:34:45+00:00;13364.811;18.71090909090909
2022-11-29 22:35:00+00:00;-13.37;-13.37
2022-11-29 22:35:15+00:00;-13.37;-13.37
2022-11-29 22:35:30+00:00;-13.37;-13.37
2022-11-29 22:35:45+00:00;-13.37;-13.37
2022-11-29 22:36:00+00:00;-13.37;-13.37
2022-11-29 22:36:15+00:00;-13.37;-13.37
2022-11-29 22:36:30+00:00;-13.37;-13.37
2022-11-29 22:36:45+00:00;-13.37;-13.37
2022-11-29 22:37:00+00:00;-13.37;-13.37
2022-11-29 22:37:15+00:00;-13.37;-13.37
2022-11-29 22:37:30+00:00;0.0;0.0
2022-11-29 22:37:45+00:00;0.0;0.0
2022-11-29 22:38:00+00:00;0.0;0.0
2022-11-29 22:38:15+00:00;0.0;0.0
2022-11-29 22:38:30+00:00;0.0;0.0
2022-11-29 22:38:45+00:00;0.0;0.0
2022-11-29 22:39:00+00:00;0.0;0.0
2022-11-29 22:39:15+00:00;0.0;0.0
2022-11-29 22:39:30+00:00;0.0;0.0
2022-11-29 22:39:45+00:00;0.0;0.0
2022-11-29 22:40:00+00:00;0.0;0.0
2022-11-29 22:40:15+00:00;0.0;0.0
2022-11-29 22:40:30+00:00;0.0;0.0
2022-11-29 22:40:45+00:00;0.0;0.0
2022-11-29 22:41:00+00:00;0.0;0.0
2022-11-29 22:41:15+00:00;0.0;0.0
2022-11-29 22:41:30+00:00;0.0;0.0
2022-11-29 22:41:45+00:00;0.0;0.0
2022-11-29 22:42:00+00:00;0.0;0.0
2022-11-29 22:42:15+00:00;0.0;0.0
2022-11-29 22:42:30+00:00;11318.603;23.11928571428572
2022-11-29 22:42:45+00:00;14110.762;17.39714285714286
2022-11-29 22:43:00+00:00;9394.737;16.380000000000003
2022-11-29 22:43:15+00:00;8883.3645;25.845714285714283
2022-11-29 22:43:30+00:00;6205.714;26.09230769230769
2022-11-29 22:43:45+00:00;14672.4825;18.999333333333336
2022-11-29 22:44:00+00:00;13234.337;16.939999999999998
2022-11-29 22:44:15+00:00;5613.0195;23.00230769230769
2022-11-29 22:44:30+00:00;12367.538;23.636666666666667
2022-11-29 22:44:45+00:00;1862.8745;17.743333333333332
2022-11-29 22:45:00+00:00;8721.438;19.53153846153846
2022-11-29 22:45:15+00:00;10732.844;28.987142857142857
2022-11-29 22:45:30+00:00;6312.868;21.52
2022-11-29 22:45:45+00:00;10733.323;17.658571428571427
2022-11-29 22:46:00+00:00;8928.45;17.589230769230767
2022-11-29 22:46:15+00:00;7618.0285;28.464285714285715
2022-11-29 22:46:30+00:00;20159.871;25.10142857142857
2022-11-29 22:46:45+00:00;8704.097;19.07
2022-11-29 22:47:00+00:00;6357.0575;18.071818181818177
2022-11-29 22:47:15+00:00;10833.54;25.50538461538462
2022-11-29 22:47:30+00:00;15491.324;22.762857142857143
2022-11-29 22:47:45+00:00;20176.375;18.29363636363636
2022-11-29 22:48:00+00:00;9977.087;20.09166666666667
2022-11-29 22:48:15+00:00;1871.246;26.90571428571429
2022-11-29 22:48:30+00:00;-13.37;-13.37
2022-11-29 22:48:45+00:00;-13.37;-13.37
2022-11-29 22:49:00+00:00;-13.37;-13.37
2022-11-29 22:49:15+00:00;-13.37;-13.37
2022-11-29 22:49:30+00:00;-13.37;-13.37
2022-11-29 22:49:45+00:00;-13.37;-13.37
2022-11-29 22:50:00+00:00;-13.37;-13.37
2022-11-29 22:50:15+00:00;-13.37;-13.37
2022-11-29 22:50:30+00:00;-13.37;-13.37
2022-11-29 22:50:45+00:00;-13.37;-13.37
2022-11-29 22:51:00+00:00;0.0;0.0
2022-11-29 22:51:15+00:00;0.0;0.0
2022-11-29 22:51:30+00:00;0.0;0.0
2022-11-29 22:51:45+00:00;0.0;0.0
2022-11-29 22:52:00+00:00;0.0;0.0
2022-11-29 22:52:15+00:00;0.0;0.0
2022-11-29 22:52:30+00:00;0.0;0.0
2022-11-29 22:52:45+00:00;0.0;0.0
2022-11-29 22:53:00+00:00;0.0;0.0
2022-11-29 22:53:15+00:00;0.0;0.0
2022-11-29 22:53:30+00:00;0.0;0.0
2022-11-29 22:53:45+00:00;0.0;0.0
2022-11-29 22:54:00+00:00;0.0;0.0
